,product_id,rcmd_product_id,score
18839,66730368,529902,0.10741071375139961
18840,59081231,63851307,0.3119229407557499
18841,59081231,45151660,0.28902394957195415
18842,59081231,56694005,0.28854003795551464
18843,59081231,73831100,0.28736973291381085
18844,59081231,77692949,0.2621333076002318
18845,59081231,70722482,0.26072024912681
18846,59081231,58388702,0.25462184818878636
18847,59081231,57767919,0.25402775895565777
18848,57268501,57269938,0.774523737948317
18849,57268501,41556669,0.44351871132781095
18850,57268501,6509743,0.3742941238097255
18851,57268501,49368888,0.30901672485484616
18852,57268501,6642977,0.30230245530530864
18853,57268501,48877698,0.2928244959664927
18854,57268501,11199435,0.27598387988971135
18855,57268501,50085665,0.27567368877152654
18856,51987865,51615378,0.92199339618049
18857,51987865,16308170,0.7858282283454714
18858,51987865,16293310,0.7049674778002046
18859,51987865,15351084,0.6697558348190311
18860,51987865,7458771,0.6503471299788973
18861,51987865,17620717,0.6501577704849323
18862,51987865,14469139,0.6452534155645118
18863,51987865,25962819,0.6285937578560604
18864,58583531,55998202,0.6552287044842414
18865,58583531,43881779,0.4387036996123021
18866,58583531,13957952,0.28715966380995467
18867,58583531,38120774,0.27183619216516536
18868,58583531,32933095,0.2510999234164442
18869,58583531,32933095,0.2510999234164442
18870,58583531,12111114,0.23466058346984084
18871,58583531,11213554,0.23164528849717778
18872,13114633,50604092,0.4191032084351309
18873,13114633,11199435,0.4069005006577405
18874,13114633,4747467,0.3966304081683973
18875,13114633,17954259,0.3885510581590205
18876,13114633,17954263,0.3856345072623969
18877,13114633,38302891,0.38514489972926363
18878,13114633,37891357,0.37962217153924754
18879,13114633,30857999,0.37620628940147594
18880,11522917,595655,0.6577725063649453
18881,11522917,11241055,0.4263570029086587
18882,11522917,588800,0.4232461909204765
18883,11522917,11244014,0.4131003836366567
18884,11522917,359483,0.4019613968837879
18885,11522917,646020,0.3893410014401583
18886,11522917,646020,0.3893410014401583
18887,11522917,4775283,0.3715350277047741
18888,7458771,17620717,0.8214108219580986
18889,7458771,7490967,0.7917316462354819
18890,7458771,51987865,0.6503471299788973
18891,7458771,51615378,0.6290680369613348
18892,7458771,16293310,0.626711477351528
18893,7458771,16308170,0.6245100968183106
18894,7458771,15351084,0.6125782583259205
18895,7458771,14469139,0.6112857021519419
18896,457264,12218724,0.29232963351690056
18897,457264,416985,0.2558518208183931
18898,457264,491372,0.24578172453173927
18899,457264,416911,0.24563150039354553
18900,457264,74547151,0.24106485868679445
18901,457264,10143147,0.23858513928186453
18902,457264,10697859,0.2313366617966809
18903,457264,416914,0.22217756889258125
18904,58962499,31980817,0.3006974094603421
18905,58962499,16135710,0.2855764935164713
18906,58962499,58954114,0.21723915606235536
18907,58962499,44012580,0.21472880493884214
18908,58962499,7064939,0.20394830554793322
18909,58962499,44012841,0.19826038009891986
18910,58962499,13333554,0.18340068380913044
18911,58962499,58116278,0.18283739037728167
18912,8315046,8315056,0.7565325934756681
18913,8315046,8315121,0.7386970186834247
18914,8315046,8314996,0.6572626408258433
18915,8315046,31837271,0.6206503216332557
18916,8315046,8315202,0.5933316513755339
18917,8315046,26218953,0.3891666045179258
18918,8315046,763155,0.28918474702918284
18919,8315046,14293641,0.23026763855984064
18920,25198038,25191433,0.3451399041166564
18921,25198038,22021148,0.33292582430044415
18922,25198038,6506587,0.2726795817843438
18923,25198038,67861239,0.2615908676747655
18924,25198038,6506599,0.2001007297521405
18925,25198038,53447698,0.1966361836108003
18926,25198038,10868001,0.17686093517280557
18927,25198038,255023,0.1768119647460062
18928,71062304,67106618,0.6437480560385447
18929,71062304,14469139,0.6067333611458339
18930,71062304,16293310,0.596449861395415
18931,71062304,7458771,0.5892169911817272
18932,71062304,51987865,0.584927342902024
18933,71062304,51615378,0.5669742360818859
18934,71062304,17620717,0.5606838659747492
18935,71062304,15351084,0.548047653359338
18936,1366463,8141074,0.425273569718625
18937,1366463,43801338,0.3844560958638442
18938,1366463,25892097,0.31629970411658254
18939,1366463,4333879,0.31340551499054814
18940,1366463,964223,0.3102657757243787
18941,1366463,964243,0.30932558651821085
18942,1366463,10785805,0.30738707177474317
18943,1366463,556507,0.3013562434197061
18944,595470,483562,0.2589438511632027
18945,595470,23911709,0.254382392820967
18946,595470,36634252,0.25341229856401676
18947,595470,426396,0.23068331763060168
18948,595470,10723695,0.23027427893075325
18949,595470,502088,0.21979595412232106
18950,595470,3683399,0.2189214576581756
18951,595470,486760,0.2151098354140535
18952,3525255,457194,0.8244182757167745
18953,3525255,44349631,0.46314513750856856
18954,3525255,491442,0.45224311205347295
18955,3525255,2901371,0.4465556781989043
18956,3525255,491431,0.443265096949694
18957,3525255,19420381,0.4325253031060249
18958,3525255,16106838,0.4238370311721244
18959,3525255,57912964,0.4045715631488198
18960,5446101,2784543,0.34871849016182166
18961,5446101,15445767,0.3067159998476312
18962,5446101,6539103,0.2333822866165344
18963,5446101,857916,0.2307218727509916
18964,5446101,1605995,0.23026063464458205
18965,5446101,45597232,0.22794497720423634
18966,5446101,12108701,0.22468525745132817
18967,5446101,11407472,0.22288145297957815
18968,1610561,1609191,0.8315539858847569
18969,1610561,1610105,0.8202635192940944
18970,1610561,10791780,0.7958985719933639
18971,1610561,10777708,0.7835334888461364
18972,1610561,1907615,0.7759576462504421
18973,1610561,8141046,0.771435009020484
18974,1610561,10785805,0.71481546172855
18975,1610561,3209659,0.6749153899722281
18976,17475042,17474656,0.8541130654313043
18977,17475042,17473989,0.7941829699547567
18978,17475042,24255305,0.25763211589246066
18979,17475042,26218953,0.19813182127820875
18980,17475042,55873620,0.19241199328018793
18981,17475042,60715918,0.1913058423643155
18982,17475042,20393324,0.18738051572389264
18983,17475042,25184004,0.18181170830985877
18984,14301144,9850897,0.9721887601167085
18985,14301144,51200545,0.4112157034857201
18986,14301144,21339631,0.3936156537626838
18987,14301144,1582161,0.34428078437133186
18988,14301144,21526737,0.32142001143235904
18989,14301144,51599592,0.30914374719700594
18990,14301144,2052377,0.30587202421795534
18991,14301144,465219,0.29715379847102263
18992,12735027,8398179,0.4411058504234624
18993,12735027,575591,0.42980866809723267
18994,12735027,311976,0.4023667949355627
18995,12735027,28927788,0.3850477438543173
18996,12735027,7857797,0.3639148949127796
18997,12735027,74561265,0.3547864114817843
18998,12735027,56097175,0.3360250838006171
18999,12735027,25892097,0.3311326149337858
19000,17474656,17475042,0.8541130654313043
19001,17474656,17473989,0.7998127629199099
19002,17474656,24255305,0.28863752987163666
19003,17474656,60715918,0.24403047683739573
19004,17474656,26218953,0.22958571075858628
19005,17474656,55873620,0.2227650381620625
19006,17474656,20393324,0.20843715220166456
19007,17474656,60875322,0.20236411316012526
19008,50179247,59165734,0.2725216321729767
19009,50179247,49729661,0.1832533885962073
19010,50179247,13115242,0.15294707516020445
19011,50179247,11199435,0.15075190707304367
19012,50179247,50658476,0.1482564428710628
19013,50179247,57316596,0.1478706651849027
19014,50179247,56251562,0.14663310708945043
19015,50179247,44567597,0.14430036943222027
19016,11199435,44567597,0.7029607643136172
19017,11199435,63483847,0.5604453218342887
19018,11199435,72520984,0.5380659134304171
19019,11199435,529902,0.536570620985778
19020,11199435,49368888,0.5337221605717005
19021,11199435,4747467,0.5280402363053767
19022,11199435,414327,0.49727984944238846
19023,11199435,50604092,0.4924851559916775
19024,14524994,41446843,0.4660701998211402
19025,14524994,40547505,0.4456967253545414
19026,14524994,17611683,0.27609676478544964
19027,14524994,24255305,0.25382054725039
19028,14524994,26218953,0.23423181475330504
19029,14524994,55873620,0.22269180884142123
19030,14524994,60715918,0.2159884907746212
19031,14524994,31837271,0.21062788912159092
19032,12108701,1605995,0.6072195004552908
19033,12108701,456521,0.4943708605485092
19034,12108701,6539103,0.4844402737350658
19035,12108701,41169027,0.4806629491936555
19036,12108701,19606295,0.459052095595539
19037,12108701,3858183,0.45211813967569264
19038,12108701,66930382,0.4499312682703522
19039,12108701,74209127,0.43669468891230356
19040,41316363,6734149,0.1542593836447741
19041,41316363,48432507,0.14410021483860924
19042,41316363,59302735,0.1421795126844993
19043,41316363,47067536,0.13215938061529875
19044,41316363,23536001,0.1308175011564887
19045,41316363,23536612,0.13078842123121956
19046,41316363,41098424,0.1301435289096928
19047,41316363,77692949,0.12945696515586538
19048,481625,51845073,0.33986719702000767
19049,481625,29837913,0.33455002182962845
19050,481625,19420381,0.32396749633740674
19051,481625,23382542,0.32382382743034643
19052,481625,23393172,0.3159258607080931
19053,481625,51729979,0.3088599890482515
19054,481625,56195676,0.291707603220277
19055,481625,16675019,0.27681422030607133
19056,54245193,72535930,0.25102398545689547
19057,54245193,75722868,0.23590097802975238
19058,54245193,39992118,0.23114211785487662
19059,54245193,73831096,0.2273875508609222
19060,54245193,53827027,0.21510983201588968
19061,54245193,73807070,0.2121364917760434
19062,54245193,58388702,0.2059385604399736
19063,54245193,72537395,0.19545549374422783
19064,50085665,50086320,0.863464922715095
19065,50085665,35339655,0.7306787836935879
19066,50085665,64246103,0.507583918497332
19067,50085665,66573446,0.48980634493126585
19068,50085665,518679,0.41184172907275857
19069,50085665,518633,0.40404843890479397
19070,50085665,998687,0.40140105666736764
19071,50085665,48877698,0.3969436146693725
19072,32308294,13678777,0.6734867367492099
19073,32308294,14606621,0.5754707168443571
19074,32308294,15475469,0.575447722148386
19075,32308294,52850318,0.49327621268077365
19076,32308294,11094090,0.4711919660849869
19077,32308294,25975534,0.46229927935995624
19078,32308294,50293293,0.45116906622670483
19079,32308294,67619329,0.43112464347275276
19080,76186679,1605995,0.3125098021507519
19081,76186679,816127,0.2931940230630286
19082,76186679,708026,0.2682565003210073
19083,76186679,66930382,0.2551230536752748
19084,76186679,12108701,0.2534938666885787
19085,76186679,56305761,0.252814568554449
19086,76186679,45597232,0.24808267042437193
19087,76186679,582268,0.24648411715905955
19088,73844240,68438022,0.2802864044761259
19089,73844240,66605328,0.2626497869887986
19090,73844240,38242369,0.2430946801674063
19091,73844240,46779514,0.23998898341402014
19092,73844240,46155766,0.2385814540045504
19093,73844240,58122347,0.1867462445580868
19094,73844240,46828889,0.1797959174482087
19095,73844240,58583531,0.142486652044527
19096,11528190,11528560,0.9715585498892998
19097,11528190,13150843,0.9482282505927633
19098,11528190,3683399,0.39876676433086233
19099,11528190,4981861,0.38528488168870506
19100,11528190,4981857,0.38528488168870506
19101,11528190,4981859,0.38528488168870506
19102,11528190,26689717,0.3685763100255111
19103,11528190,26691653,0.3617235658450022
19104,46757834,68250770,0.4694459158908187
19105,46757834,66730368,0.2081088308051959
19106,46757834,66730238,0.1927919668497881
19107,46757834,54710061,0.1795589040309673
19108,46757834,15013997,0.17567578433796832
19109,46757834,33793341,0.15596996213098446
19110,46757834,15972213,0.1535095610771756
19111,46757834,3716571,0.15315864116152805
19112,615977,615963,0.7380065424417747
19113,615977,615976,0.5575470791746766
19114,615977,10697859,0.3410058684634844
19115,615977,491372,0.2847080148111353
19116,615977,456506,0.22570706180560268
19117,615977,456516,0.22486421333163012
19118,615977,58677681,0.21987546373967645
19119,615977,481696,0.19397996586751343
19120,21057555,31262507,0.8827143771211124
19121,21057555,56248606,0.3980749609300595
19122,21057555,12527803,0.395074449451638
19123,21057555,12527803,0.395074449451638
19124,21057555,416978,0.34631092226674076
19125,21057555,19701154,0.32781219463036765
19126,21057555,72308267,0.31493830857069044
19127,21057555,32118160,0.2940830014258512
19128,73788531,73788533,0.9772499353315012
19129,73788531,73795655,0.37557552805268435
19130,73788531,73795660,0.37545769506842874
19131,73788531,73788524,0.36383562496134736
19132,73788531,55244349,0.21588371037724868
19133,73788531,45553445,0.2028952153646634
19134,73788531,2246537,0.1979233195432776
19135,73788531,15669028,0.17733173005385117
19136,36434333,37929811,0.8165528568018973
19137,36434333,53468229,0.7199748372499122
19138,36434333,48812108,0.672702837984173
19139,36434333,65948026,0.43312975845778406
19140,36434333,34476640,0.2297068572163031
19141,36434333,9148580,0.19691975981155926
19142,36434333,24505347,0.19264769142918386
19143,36434333,56903194,0.1905401999775787
19144,10769253,10769836,0.9671310654750007
19145,10769253,8141062,0.712243404035998
19146,10769253,11194805,0.6187233415255349
19147,10769253,1907615,0.4200277685100262
19148,10769253,10777708,0.40964524115607487
19149,10769253,1610561,0.3856652433300444
19150,10769253,1609191,0.3769685102277849
19151,10769253,8141046,0.36897229329644415
19152,12204837,10828332,0.3900338476058886
19153,12204837,588800,0.30982892961253927
19154,12204837,515551,0.2931626472405229
19155,12204837,122012,0.29218909620379657
19156,12204837,361277,0.28425442310261906
19157,12204837,11241055,0.27668071660661536
19158,12204837,359483,0.27372607906277147
19159,12204837,515550,0.27111981007474373
19160,48432507,24448044,0.5500759251056833
19161,48432507,24505347,0.5105028081967822
19162,48432507,23536612,0.4840804107030799
19163,48432507,23783035,0.46105847088976776
19164,48432507,23536001,0.24697925276205412
19165,48432507,34476640,0.24238680667999138
19166,48432507,51029564,0.22800057755049918
19167,48432507,24428990,0.222598408587555
19168,45048475,15163759,0.2649523435487774
19169,45048475,66153264,0.23393568958068767
19170,45048475,6376015,0.19481190622436967
19171,45048475,3597899,0.19336142628850303
19172,45048475,3597911,0.19301170230684125
19173,45048475,22021148,0.17664315528936927
19174,45048475,66792707,0.17512825487415912
19175,45048475,4688897,0.17361622881705485
19176,11914559,10140056,0.4736849251668583
19177,11914559,359480,0.46355223083626024
19178,11914559,359484,0.45995769303703166
19179,11914559,359484,0.45995769303703166
19180,11914559,359483,0.45837362164422635
19181,11914559,1044890,0.4474391530561266
19182,11914559,16385902,0.4327990347778327
19183,11914559,555019,0.42774319944431877
19184,35737361,33421701,0.5419874882729504
19185,35737361,48738374,0.27498755036704203
19186,35737361,46779514,0.16132924006998708
